N_unmapped	33285260	33285260	33285260
N_multimapping	0	0	0
N_noFeature	574337	5345885	628034
N_ambiguous	279898	5345	165440
FBgn0031081	0	0	0
FBgn0052826	0	0	0
FBgn0031085	0	0	0
FBgn0062565	26	0	26
FBgn0031088	0	0	0
FBgn0041626	0	0	0
FBgn0040784	0	0	0
FBgn0031086	10	0	10
FBgn0031082	0	0	0
FBgn0031080	0	0	0
FBgn0052821	0	0	0
FBgn0053217	165	1	164
FBgn0052350	196	5	319
FBgn0024733	10949	28	10921
FBgn0040372	532	0	532
FBgn0000316	280	4	285
FBgn0024989	25	16	12
FBgn0040371	31	1	33
FBgn0029521	24	4	21
FBgn0004034	20	19	1
FBgn0000022	6	6	0
FBgn0004170	13	13	0
FBgn0002561	12	12	0
FBgn0000137	1	0	1
FBgn0029522	0	14	54
FBgn0052817	2	8	7
FBgn0029524	9	1	9
FBgn0023536	47	0	61
FBgn0023534	0	0	0
FBgn0023535	11	6	37
FBgn0023537	576	0	576
FBgn0029525	343	2	342
FBgn0029523	8	59	25
FBgn0010019	64	0	64
FBgn0011822	2	2	0
FBgn0052816	32	8	25
FBgn0040370	107	95	15
FBgn0040373	74	0	74
FBgn0000108	27	16	11
FBgn0025640	75	7	77
FBgn0025635	70	4	66
FBgn0001341	420	32	395
FBgn0003575	299	0	299
FBgn0025634	64	0	64
FBgn0025638	236	10	241
FBgn0040383	30	0	30
FBgn0040382	241	6	235
FBgn0027343	10	3	7
FBgn0025621	252	7	245
FBgn0029535	0	0	0
FBgn0026874	3	0	3
FBgn0025616	1	0	1
FBgn0015799	513	0	513
FBgn0025620	0	0	0
FBgn0015288	3340	4	3336
FBgn0029532	1	1	0
FBgn0029531	1	8	0
FBgn0025639	401	7	409
FBgn0002579	3617	5	3613
FBgn0026879	110	2	117
FBgn0029529	23	0	24
FBgn0025633	582	1	581
FBgn0040892	2	2	0
FBgn0040341	6	6	0
FBgn0029539	2	2	0
FBgn0040339	59	0	62
FBgn0052815	12	16	19
FBgn0040340	732	1	731
FBgn0040347	56	1	76
FBgn0042146	0	0	0
FBgn0029552	0	0	0
FBgn0040337	49	0	49
FBgn0040398	179	0	179
FBgn0040365	1	1	0
FBgn0040397	28	25	5
FBgn0026143	142	7	135
FBgn0040351	3	0	4
FBgn0040338	0	0	0
FBgn0040350	3	3	0
FBgn0040349	1	1	0
FBgn0040348	30	36	15
FBgn0040346	93	1	109
FBgn0040342	13	18	1
FBgn0040345	16	19	0
FBgn0040343	3	0	3
FBgn0052814	0	0	0
FBgn0040364	9	3	6
FBgn0040362	0	0	0
FBgn0040361	1	1	0
FBgn0040360	4	5	0
FBgn0040359	8	8	0
FBgn0040358	5	5	0
FBgn0029568	10	10	0
FBgn0040357	8	8	0
FBgn0040367	13	14	0
FBgn0025642	22	0	22
FBgn0004650	1	0	1
FBgn0024362	175	4	172
FBgn0024361	3	3	0
FBgn0024364	164	1	167
FBgn0029573	2	2	0
FBgn0024987	590	1	589
FBgn0023169	540	7	538
FBgn0052813	46	0	46
FBgn0024985	439	0	439
FBgn0027794	196	0	196
FBgn0027795	17	0	17
FBgn0024986	166	1	170
FBgn0000826	17	5	16
FBgn0024365	645	2	643
FBgn0024360	102	2	100
FBgn0024366	5	3	3
FBgn0025641	12	3	9
FBgn0052811	0	0	0
FBgn0028550	286	197	89
FBgn0026876	240	2	238
FBgn0040366	48	1	49
FBgn0040363	4	0	4
FBgn0040368	2	1	1
FBgn0026872	81	2	79
FBgn0029580	13	7	8
FBgn0025383	34	1	33
FBgn0025381	985	15	970
FBgn0025394	250	54	246
FBgn0000482	209	38	185
FBgn0001189	194	12	194
FBgn0029587	6	43	2
FBgn0024897	2	2	0
FBgn0025391	0	0	0
FBgn0025378	0	0	0
FBgn0023130	77	0	91
FBgn0023530	81	3	81
FBgn0025390	22	0	26
FBgn0025393	0	1	49
FBgn0003517	9672	6	9666
FBgn0044508	0	0	0
FBgn0025382	41	0	42
FBgn0052808	8	3	7
FBgn0027791	214	8	206
FBgn0027793	5	0	5
FBgn0052806	0	0	0
FBgn0026873	69	2	72
FBgn0023513	166	4	183
FBgn0014411	311	5	329
FBgn0023514	182	8	185
FBgn0029594	48	19	52
FBgn0023519	115	5	115
FBgn0023509	268	22	284
FBgn0023510	595	3	594
FBgn0023508	273	0	273
FBgn0023522	202	1	202
FBgn0023521	28	0	28
FBgn0025627	88	80	14
FBgn0025630	72	26	112
FBgn0025629	121	26	129
FBgn0025628	904	75	943
FBgn0029596	3	32	3
FBgn0025626	367	12	355
FBgn0025625	62	54	20
FBgn0025631	416	22	394
FBgn0026878	16	14	2
FBgn0000667	352	2	353
FBgn0003964	258	1	257
FBgn0023545	144	1	145
FBgn0023520	41	5	37
FBgn0023512	266	18	271
FBgn0023511	515	30	508
FBgn0052801	0	2	14
FBgn0023518	544	6	562
FBgn0026088	55	3	63
FBgn0026089	63	22	64
FBgn0023517	122	1	121
FBgn0023516	91	24	93
FBgn0023515	129	1	128
FBgn0028969	876	0	876
FBgn0026090	87	0	87
FBgn0029590	0	0	0
FBgn0025624	183	25	194
FBgn0040395	1565	2	1563
FBgn0000382	782	14	768
FBgn0023507	140	2	138
FBgn0004654	454	3	469
FBgn0023540	31	0	31
FBgn0025839	114	0	115
FBgn0011576	0	39	17
FBgn0015036	0	21	0
FBgn0003116	43	19	36
FBgn0040899	24	0	24
FBgn0040900	0	0	0
FBgn0024984	3	0	3
FBgn0023549	190	2	236
FBgn0029606	1	1	0
FBgn0003048	1420	5	1417
FBgn0000810	129	5	124
FBgn0023523	2	0	3
FBgn0023527	184	21	191
FBgn0040391	54	52	2
FBgn0053218	50	50	1
FBgn0003079	403	0	403
FBgn0003159	63	10	53
FBgn0040389	83	7	76
FBgn0044047	971	7	964
FBgn0040392	41	2	40
FBgn0023526	188	1	187
FBgn0023529	1821	3	1818
FBgn0023528	236	9	257
FBgn0027296	61	0	61
FBgn0023524	6	1	5
FBgn0023525	7	0	7
FBgn0000377	168	3	166
FBgn0001330	167	1	168
FBgn0004397	1252	2	1250
FBgn0023550	18	16	2
FBgn0029603	1	1	0
FBgn0023542	217	5	224
FBgn0023541	0	20	9
FBgn0005670	1	0	1
